group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bloodthirster + Deathblade + Steraks Gage,302,0.004284052543478877,3.245,3.518,-0.058,-0.331,-0.14,0.0003,0.0884,0.1788,0.3874,0.7848,1.695,-3.39,0.00071,True
,Deathblade + Edge Of Night + Hand Of Justice,229,0.003248503418730672,3.166,3.519,-0.057,-0.41,-0.189,0.0002,0.094,0.179,0.4192,0.7904,1.708,-3.63,0.00028,True
,Emblem Rapidfire + Edge Of Night + Quicksilver,190,0.0026952648452350553,3.1,3.52,-0.057,-0.476,-0.22,0.0002,0.0721,0.2211,0.4632,0.7684,1.802,-3.64,0.00028,True
,Infinity Edge + Quicksilver + Steraks Gage,320,0.004539393423553777,3.275,3.521,-0.056,-0.301,-0.1,0.0003,0.0505,0.1719,0.4344,0.7469,1.828,-2.94,0.00327,True
populaire,Edge Of Night + Giant Slayer + Quicksilver,2079,0.02949187164865095,3.484,3.521,-0.055,-0.092,-0.008,0.0016,-0.008,0.1876,0.3757,0.6883,1.946,-2.14,0.03262,False
,Emblem Rapidfire + Quicksilver + Steraks Gage,171,0.00242573836071155,3.088,3.523,-0.053,-0.489,-0.224,0.0001,0.0697,0.2222,0.4561,0.7661,1.76,-3.63,0.00029,True
,Hand Of Justice + Quicksilver + Steraks Gage,547,0.007759525633387238,3.399,3.527,-0.05,-0.178,-0.034,0.0004,0.0568,0.1188,0.3473,0.7532,1.703,-2.43,0.01513,True
,Edge Of Night + Quicksilver + Titans Resolve,290,0.004113825290095611,3.307,3.53,-0.046,-0.269,-0.061,0.0002,0.0657,0.1862,0.3621,0.7621,1.804,-2.54,0.01116,True
,Emblem Rapidfire + Edge Of Night + Steraks Gage,207,0.00293642012086135,3.242,3.533,-0.043,-0.335,-0.094,0.0001,0.0428,0.2077,0.3865,0.7391,1.764,-2.73,0.00641,True
,Edge Of Night + Infinity Edge + Steraks Gage,367,0.005206116832638239,3.379,3.536,-0.041,-0.198,-0.007,0.0002,0.0366,0.158,0.4033,0.733,1.858,-2.03,0.04215,False
,Bloodthirster + Evenshroud + Steraks Gage,50,0.0007092802224302777,2.38,3.535,-0.041,-1.196,-0.789,0.0,0.1636,0.34,0.68,0.86,1.468,-5.76,0.0,True
,Edge Of Night + Last Whisper + Steraks Gage,127,0.0018015717649729054,3.126,3.539,-0.037,-0.45,-0.181,0.0001,0.1304,0.1496,0.3858,0.8268,1.547,-3.28,0.00105,True
,Deathblade + Giant Slayer + Steraks Gage,128,0.001815757369421511,3.141,3.54,-0.036,-0.436,-0.148,0.0001,0.0927,0.1562,0.4297,0.7891,1.657,-2.97,0.00297,True
,Bloodthirster + Edge Of Night + Last Whisper,138,0.0019576134139075666,3.196,3.542,-0.034,-0.381,-0.071,0.0001,0.0718,0.2174,0.4203,0.7681,1.853,-2.41,0.01591,True
,Edge Of Night + Infinity Edge + Strikers Flail,131,0.0018583141827673278,3.198,3.544,-0.032,-0.378,-0.099,0.0001,0.1281,0.1603,0.3511,0.8244,1.627,-2.65,0.00794,True
,Edge Of Night + Last Whisper + Quicksilver,128,0.001815757369421511,3.203,3.545,-0.031,-0.373,-0.066,0.0001,0.0615,0.1875,0.4219,0.7578,1.769,-2.38,0.01714,True
,Guinsoos Rageblade + Steraks Gage + Titans Resolve,104,0.0014753028626549778,3.125,3.545,-0.031,-0.451,-0.095,0.0,0.121,0.1923,0.4615,0.8173,1.854,-2.48,0.0131,True
,Bloodthirster + Infinity Edge + Quicksilver,198,0.0028087496808239,3.333,3.546,-0.03,-0.243,0.0,0.0001,0.0663,0.1465,0.3889,0.7626,1.801,-1.9,0.05799,False
,Bloodthirster + Steraks Gage + Steraks Gage,111,0.0015746020937952166,3.171,3.547,-0.03,-0.405,-0.086,0.0,0.0784,0.1802,0.4144,0.7748,1.713,-2.49,0.0128,True
,Bloodthirster + Giant Slayer + Quicksilver,299,0.004241495730133061,3.415,3.548,-0.028,-0.162,0.0,0.0001,0.0294,0.1605,0.3344,0.7258,1.757,-1.59,0.11255,False
,Emblem Rapidfire + Hand Of Justice + Steraks Gage,75,0.0010639203336454167,3.027,3.549,-0.028,-0.55,-0.143,0.0,0.0903,0.2267,0.48,0.7867,1.796,-2.65,0.00808,True
,Giant Slayer + Steraks Gage + Titans Resolve,197,0.0027945640763752944,3.355,3.549,-0.027,-0.221,0.0,0.0001,0.0549,0.1675,0.3604,0.7513,1.793,-1.73,0.08409,False
,Emblem Vanguard + Quicksilver + Steraks Gage,129,0.0018299429738701167,3.256,3.549,-0.027,-0.32,-0.041,0.0,0.0943,0.1318,0.3488,0.7907,1.615,-2.25,0.0244,False
,Edge Of Night + Quicksilver + Strikers Flail,107,0.0015178596760007945,3.196,3.549,-0.027,-0.38,-0.039,0.0,0.0513,0.2056,0.4112,0.7477,1.801,-2.18,0.02914,False
,Edge Of Night + Steraks Gage + Titans Resolve,626,0.008880188384827077,3.495,3.551,-0.025,-0.081,0.0,0.0002,0.0033,0.1326,0.3658,0.6997,1.822,-1.11,0.26773,False
,Giant Slayer + Infinity Edge + Steraks Gage,136,0.0019292422050103555,3.294,3.551,-0.025,-0.282,0.0,0.0,0.0831,0.1544,0.3897,0.7794,1.787,-1.84,0.06581,False
,Deathblade + Infinity Edge + Steraks Gage,112,0.001588787698243822,3.241,3.552,-0.025,-0.335,-0.011,0.0,0.0536,0.1696,0.4375,0.75,1.749,-2.03,0.04267,False
,Emblem Rapidfire + Bloodthirster + Edge Of Night,85,0.001205776378131472,3.129,3.551,-0.025,-0.447,-0.106,0.0,0.0919,0.2,0.4,0.7882,1.6,-2.57,0.01008,True
,Bloodthirster + Giant Slayer + Infinity Edge,115,0.0016313445115896388,3.252,3.552,-0.024,-0.324,0.0,0.0,0.0341,0.1826,0.4261,0.7304,1.803,-1.93,0.05404,False
,Guinsoos Rageblade + Hand Of Justice + Steraks Gage,74,0.001049734729196811,3.095,3.552,-0.024,-0.482,-0.097,0.0,0.1009,0.2027,0.4189,0.7973,1.686,-2.46,0.01404,True
,Emblem Rapidfire + Bloodthirster + Quicksilver,64,0.0009078786847107555,3.016,3.552,-0.024,-0.561,-0.131,0.0,0.163,0.2031,0.4688,0.8594,1.754,-2.56,0.01061,True
,Deathblade + Hand Of Justice + Steraks Gage,149,0.002113655062842228,3.336,3.553,-0.023,-0.241,0.0,0.0,0.0822,0.1342,0.3289,0.7785,1.685,-1.74,0.08163,False
,Emblem Rapidfire + Bloodthirster + Steraks Gage,112,0.001588787698243822,3.268,3.554,-0.023,-0.308,0.0,0.0,0.0626,0.1607,0.4375,0.7589,1.842,-1.77,0.07659,False
,Hextech Gunblade + Quicksilver + Steraks Gage,100,0.0014185604448605554,3.23,3.553,-0.023,-0.346,-0.031,0.0,0.1136,0.15,0.37,0.81,1.605,-2.16,0.03115,False
,Giant Slayer + Hextech Gunblade + Steraks Gage,49,0.0006950946179816722,2.898,3.554,-0.023,-0.678,-0.239,0.0,0.1608,0.1429,0.5306,0.8571,1.568,-3.03,0.00247,True
,Edge Of Night + Giant Slayer + Infinity Edge,194,0.002752007263029478,3.397,3.555,-0.022,-0.179,0.0,0.0001,0.0304,0.134,0.3711,0.7268,1.756,-1.42,0.15548,False
,Last Whisper + Quicksilver + Steraks Gage,110,0.001560416489346611,3.273,3.554,-0.022,-0.304,0.0,0.0,0.0764,0.1545,0.3455,0.7727,1.623,-1.96,0.05005,False
,Bloodthirster + Edge Of Night + Strikers Flail,76,0.0010781059380940222,3.145,3.554,-0.022,-0.432,-0.06,0.0,0.1326,0.1842,0.3816,0.8289,1.652,-2.28,0.02285,False
,Emblem Rapidfire + Deathblade + Edge Of Night,64,0.0009078786847107555,3.062,3.554,-0.022,-0.514,-0.103,0.0,0.1005,0.2031,0.4219,0.7969,1.676,-2.45,0.01423,True
,Hand Of Justice + Quicksilver + Strikers Flail,55,0.0007802082446733055,3.0,3.555,-0.022,-0.576,-0.085,0.0,0.1036,0.2909,0.4727,0.8,1.859,-2.3,0.02153,False
,Emblem Rapidfire + Steraks Gage + Titans Resolve,67,0.0009504354980565722,3.104,3.555,-0.021,-0.472,-0.045,0.0,0.0798,0.1642,0.5075,0.7761,1.78,-2.17,0.03011,False
,Emblem Vanguard + Edge Of Night + Steraks Gage,102,0.0014469316537577667,3.275,3.556,-0.02,-0.302,0.0,0.0,0.0683,0.1078,0.3725,0.7647,1.579,-1.93,0.05381,False
,Hand Of Justice + Last Whisper + Quicksilver,64,0.0009078786847107555,3.109,3.556,-0.02,-0.467,0.0,0.0,0.0536,0.25,0.5,0.75,1.969,-1.9,0.05797,False
,Infinity Edge + Last Whisper + Quicksilver,59,0.0008369506624677277,3.068,3.556,-0.02,-0.509,-0.068,0.0,0.0664,0.2034,0.4407,0.7627,1.726,-2.26,0.02369,False
,Bloodthirster + Edge Of Night + Evenshroud,43,0.0006099809912900389,2.907,3.556,-0.02,-0.669,-0.188,0.0,0.1409,0.2558,0.4651,0.8372,1.611,-2.72,0.00647,True
,Hand Of Justice + Last Whisper + Steraks Gage,89,0.0012625187959258944,3.258,3.557,-0.019,-0.318,0.0,0.0,0.0902,0.1798,0.382,0.7865,1.796,-1.67,0.09519,False
,Deathblade + Giant Slayer + Hand Of Justice,65,0.0009220642891593611,3.154,3.558,-0.019,-0.422,0.0,0.0,0.0575,0.2308,0.4462,0.7538,1.765,-1.93,0.05375,False
,Deathblade + Edge Of Night + Last Whisper,64,0.0009078786847107555,3.141,3.557,-0.019,-0.436,0.0,0.0,0.0849,0.25,0.4375,0.7812,1.927,-1.81,0.07066,False
,Deathblade + Hand Of Justice + Quicksilver,136,0.0019292422050103555,3.368,3.558,-0.018,-0.209,0.0,0.0,0.0463,0.1471,0.3676,0.7426,1.735,-1.4,0.16135,False
,Quicksilver + Steraks Gage + Steraks Gage,116,0.0016455301160382444,3.345,3.559,-0.018,-0.231,0.0,0.0,0.045,0.1466,0.4397,0.7414,1.839,-1.35,0.17552,False
,Emblem Vanguard + Steraks Gage + Titans Resolve,52,0.0007376514313274889,3.058,3.558,-0.018,-0.519,-0.014,0.0,0.0921,0.2692,0.5,0.7885,1.854,-2.02,0.04381,False
,Deathblade + Last Whisper + Quicksilver,40,0.0005674241779442221,2.975,3.56,-0.017,-0.601,-0.109,0.0,0.1786,0.15,0.45,0.875,1.589,-2.39,0.01673,True
,Giant Slayer + Steraks Gage + Steraks Gage,40,0.0005674241779442221,2.975,3.56,-0.017,-0.601,-0.231,0.0,0.1786,0.05,0.45,0.875,1.193,-3.18,0.00145,True
,Deathblade + Steraks Gage + Titans Resolve,171,0.00242573836071155,3.427,3.56,-0.016,-0.149,0.0,0.0,0.0288,0.1404,0.3684,0.7251,1.76,-1.11,0.2677,False
,Quicksilver + Steraks Gage + Strikers Flail,95,0.0013476324226175276,3.316,3.56,-0.016,-0.261,0.0,0.0,0.0405,0.1895,0.4,0.7368,1.82,-1.39,0.16317,False
,Last Whisper + Steraks Gage + Titans Resolve,76,0.0010781059380940222,3.263,3.56,-0.016,-0.313,0.0,0.0,0.0405,0.2237,0.4211,0.7368,1.936,-1.41,0.15864,False
,Deathblade + Last Whisper + Steraks Gage,61,0.0008653218713649388,3.197,3.561,-0.016,-0.38,0.0,0.0,0.0577,0.1639,0.459,0.7541,1.763,-1.68,0.09284,False
,Emblem Rapidfire + Deathblade + Quicksilver,43,0.0006099809912900389,3.023,3.56,-0.016,-0.553,-0.064,0.0,0.0943,0.2093,0.4419,0.7907,1.635,-2.22,0.02663,False
,Emblem Vanguard + Edge Of Night + Quicksilver,91,0.0012908900048231055,3.33,3.561,-0.015,-0.247,0.0,0.0,0.0399,0.1978,0.4066,0.7363,2.0,-1.18,0.23979,False
,Steraks Gage + Steraks Gage + Titans Resolve,78,0.0011064771469912332,3.282,3.561,-0.015,-0.294,0.0,0.0,0.0344,0.2051,0.4359,0.7308,1.867,-1.39,0.1641,False
,Bloodthirster + Steraks Gage + Strikers Flail,71,0.0010071779158509944,3.268,3.562,-0.015,-0.309,0.0,0.0,0.0783,0.1972,0.3803,0.7746,1.719,-1.51,0.13057,False
,Hextech Gunblade + Steraks Gage + Titans Resolve,64,0.0009078786847107555,3.234,3.561,-0.015,-0.342,0.0,0.0,0.038,0.1562,0.4688,0.7344,1.721,-1.59,0.11208,False
,Emblem Blackthorn + Bloodthirster + Steraks Gage,52,0.0007376514313274889,3.154,3.561,-0.015,-0.422,0.0,0.0,0.0729,0.2308,0.4808,0.7692,1.984,-1.53,0.12487,False
,Deathblade + Edge Of Night + Infinity Edge,200,0.002837120889721111,3.46,3.562,-0.014,-0.116,0.0,0.0,0.0186,0.15,0.39,0.715,1.9,-0.86,0.38722,False
,Deathblade + Giant Slayer + Quicksilver,135,0.00191505660056175,3.415,3.562,-0.014,-0.161,0.0,0.0,0.0296,0.1481,0.3926,0.7259,1.941,-0.97,0.33421,False
,Emblem Vanguard + Bloodthirster + Steraks Gage,91,0.0012908900048231055,3.352,3.563,-0.014,-0.225,0.0,0.0,0.0839,0.0879,0.3297,0.7802,1.613,-1.33,0.18434,False
,Edge Of Night + Giant Slayer + Hextech Gunblade,54,0.0007660226402247,3.204,3.563,-0.014,-0.373,0.0,0.0,0.1185,0.1667,0.4259,0.8148,1.84,-1.49,0.13682,False
,Emblem Vanguard + Bloodthirster + Titans Resolve,52,0.0007376514313274889,3.192,3.563,-0.014,-0.384,0.0,0.0,0.1498,0.1538,0.3269,0.8462,1.532,-1.81,0.07088,False
,Giant Slayer + Hextech Gunblade + Quicksilver,43,0.0006099809912900389,3.093,3.562,-0.014,-0.483,0.0,0.0,0.0478,0.186,0.4419,0.7442,1.75,-1.81,0.07019,False
,Hand Of Justice + Quicksilver + Titans Resolve,146,0.002071098249496411,3.438,3.563,-0.013,-0.138,0.0,0.0,0.0228,0.1233,0.4041,0.7192,1.916,-0.87,0.38478,False
,Edge Of Night + Guinsoos Rageblade + Quicksilver,96,0.0013618180270661333,3.375,3.563,-0.013,-0.201,0.0,0.0,0.0432,0.1354,0.3646,0.7396,1.74,-1.13,0.25724,False
,Emblem Rapidfire + Edge Of Night + Hand Of Justice,70,0.000992992311402389,3.3,3.563,-0.013,-0.276,0.0,0.0,0.0608,0.1286,0.4143,0.7571,1.808,-1.28,0.20116,False
,Infinity Edge + Quicksilver + Strikers Flail,69,0.0009788067069537833,3.29,3.563,-0.013,-0.286,0.0,0.0,0.0573,0.1594,0.4493,0.7536,1.827,-1.3,0.19291,False
,Edge Of Night + Hand Of Justice + Quicksilver,568,0.008057423326807955,3.535,3.565,-0.012,-0.041,0.0,0.0001,0.0255,0.1461,0.3204,0.7218,1.821,-0.54,0.59227,False
,Bloodthirster + Edge Of Night + Infinity Edge,323,0.004581950236899594,3.514,3.565,-0.012,-0.062,0.0,0.0001,0.0467,0.1362,0.322,0.743,1.817,-0.62,0.53833,False
,Giant Slayer + Hand Of Justice + Steraks Gage,205,0.0029080489119641386,3.483,3.564,-0.012,-0.093,0.0,0.0,0.0354,0.1171,0.361,0.7317,1.763,-0.76,0.449,False
,Deathblade + Deathblade + Edge Of Night,58,0.0008227650580191222,3.276,3.564,-0.012,-0.3,0.0,0.0,0.0795,0.1724,0.4138,0.7759,1.779,-1.29,0.19862,False
,Emblem Rapidfire + Deathblade + Steraks Gage,47,0.0006667234090844611,3.191,3.564,-0.012,-0.385,0.0,0.0,0.0696,0.1915,0.4681,0.766,1.875,-1.41,0.15961,False
,Emblem Rapidfire + Infinity Edge + Steraks Gage,41,0.0005816097823928278,3.146,3.564,-0.012,-0.43,0.0,0.0,0.0841,0.1707,0.3902,0.7805,1.523,-1.81,0.07081,False
,Bloodthirster + Deathblade + Last Whisper,41,0.0005816097823928278,3.146,3.564,-0.012,-0.43,0.0,0.0,0.0597,0.2439,0.439,0.7561,1.982,-1.39,0.16501,False
,Giant Slayer + Hand Of Justice + Quicksilver,182,0.002581780009646211,3.478,3.565,-0.011,-0.098,0.0,0.0,0.0014,0.1923,0.3846,0.6978,1.974,-0.67,0.50235,False
,Bloodthirster + Guinsoos Rageblade + Steraks Gage,161,0.0022838823162254942,3.472,3.566,-0.011,-0.104,0.0,0.0,-0.0069,0.1429,0.3975,0.6894,1.869,-0.71,0.47948,False
,Edge Of Night + Steraks Gage + Steraks Gage,117,0.0016597157204868498,3.436,3.566,-0.011,-0.14,0.0,0.0,0.0387,0.1709,0.3761,0.735,1.874,-0.81,0.41802,False
,Edge Of Night + Hextech Gunblade + Infinity Edge,44,0.0006241665957386444,3.227,3.566,-0.011,-0.349,0.0,0.0,0.0764,0.1364,0.4545,0.7727,1.807,-1.28,0.20035,False
,Emblem Vanguard + Hand Of Justice + Steraks Gage,41,0.0005816097823928278,3.171,3.565,-0.011,-0.406,0.0,0.0,0.0597,0.1951,0.439,0.7561,1.724,-1.51,0.13203,False
,Bloodthirster + Giant Slayer + Steraks Gage,372,0.005277044854881266,3.53,3.567,-0.01,-0.047,0.0,0.0001,0.0375,0.1156,0.3172,0.7339,1.731,-0.52,0.60368,False
,Bloodthirster + Edge Of Night + Giant Slayer,368,0.005220302437086845,3.53,3.567,-0.01,-0.046,0.0,0.0001,0.0129,0.144,0.3804,0.7092,1.912,-0.46,0.64233,False
,Hellfire Hatchet + Edge Of Night + Steraks Gage,56,0.000794393849121911,3.321,3.567,-0.01,-0.255,0.0,0.0,0.0894,0.1607,0.3571,0.7857,1.774,-1.07,0.28249,False
,Emblem Blackthorn + Edge Of Night + Hand Of Justice,45,0.0006383522001872499,3.244,3.566,-0.01,-0.332,0.0,0.0,0.1481,0.1778,0.3778,0.8444,1.74,-1.28,0.20103,False
,Evenshroud + Steraks Gage + Titans Resolve,40,0.0005674241779442221,3.225,3.567,-0.01,-0.351,0.0,0.0,0.1036,0.25,0.4,0.8,2.006,-1.11,0.26817,False
,Giant Slayer + Infinity Edge + Quicksilver,111,0.0015746020937952166,3.459,3.568,-0.009,-0.117,0.0,0.0,0.0154,0.1532,0.4234,0.7117,1.99,-0.62,0.53646,False
,Bloodthirster + Last Whisper + Quicksilver,93,0.0013192612137203166,3.43,3.567,-0.009,-0.146,0.0,0.0,0.0456,0.1505,0.3441,0.7419,1.738,-0.81,0.4175,False
,Edge Of Night + Hextech Gunblade + Steraks Gage,93,0.0013192612137203166,3.43,3.567,-0.009,-0.146,0.0,0.0,0.0133,0.172,0.3763,0.7097,1.875,-0.75,0.45228,False
,Giant Slayer + Last Whisper + Quicksilver,59,0.0008369506624677277,3.356,3.567,-0.009,-0.22,0.0,0.0,0.0155,0.1864,0.3898,0.7119,1.893,-0.89,0.37153,False
,Emblem Vanguard + Bloodthirster + Edge Of Night,57,0.0008085794535705167,3.333,3.567,-0.009,-0.243,0.0,0.0,0.0054,0.2281,0.4035,0.7018,1.959,-0.94,0.34916,False
,Edge Of Night + Evenshroud + Steraks Gage,54,0.0007660226402247,3.333,3.567,-0.009,-0.243,0.0,0.0,0.0444,0.2222,0.3519,0.7407,1.826,-0.98,0.3283,False
,Bloodthirster + Bloodthirster + Steraks Gage,52,0.0007376514313274889,3.327,3.567,-0.009,-0.249,0.0,0.0,0.0921,0.1731,0.3077,0.7885,1.649,-1.09,0.27578,False
,Emblem Rapidfire + Edge Of Night + Giant Slayer,44,0.0006241665957386444,3.273,3.567,-0.009,-0.304,0.0,0.0,0.0536,0.25,0.4318,0.75,2.071,-0.97,0.33102,False
,Giant Slayer + Hand Of Justice + Titans Resolve,135,0.00191505660056175,3.481,3.568,-0.008,-0.095,0.0,0.0,-0.0001,0.1259,0.3481,0.6963,1.742,-0.63,0.52757,False
,Bloodthirster + Deathblade + Giant Slayer,102,0.0014469316537577667,3.461,3.569,-0.008,-0.116,0.0,0.0,0.0389,0.1961,0.3627,0.7353,1.928,-0.6,0.54547,False
,Edge Of Night + Hextech Gunblade + Quicksilver,98,0.0013901892359633444,3.449,3.568,-0.008,-0.127,0.0,0.0,-0.0229,0.2245,0.4082,0.6735,2.011,-0.63,0.53101,False
,Edge Of Night + Giant Slayer + Last Whisper,87,0.0012341475870286834,3.437,3.568,-0.008,-0.14,0.0,0.0,-0.0067,0.1954,0.4023,0.6897,1.928,-0.67,0.49994,False
,Hellfire Hatchet + Quicksilver + Steraks Gage,58,0.0008227650580191222,3.362,3.568,-0.008,-0.214,0.0,0.0,0.0623,0.0862,0.3621,0.7586,1.55,-1.05,0.29289,False
,Hand Of Justice + Steraks Gage + Steraks Gage,58,0.0008227650580191222,3.379,3.569,-0.008,-0.197,0.0,0.0,0.045,0.1724,0.3448,0.7414,1.827,-0.82,0.41182,False
,Emblem Rapidfire + Bloodthirster + Hand Of Justice,40,0.0005674241779442221,3.3,3.569,-0.008,-0.276,0.0,0.0,0.0286,0.2,0.325,0.725,1.661,-1.05,0.29303,False
,Bloodthirster + Last Whisper + Steraks Gage,163,0.0023122535251227055,3.509,3.569,-0.007,-0.067,0.0,0.0,0.0214,0.1227,0.3252,0.7178,1.767,-0.48,0.62818,False
,Deathblade + Hand Of Justice + Titans Resolve,105,0.0014894884671035832,3.476,3.569,-0.007,-0.1,0.0,0.0,0.0465,0.1048,0.3429,0.7429,1.763,-0.58,0.56088,False
