group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bramble Vest + Gargoyle Stoneplate + Steadfast Heart,196,0.002475810322613243,3.827,3.865,-0.005,-0.043,0.0,0.0,0.0121,0.148,0.2806,0.6327,1.882,-0.32,0.74843,False
,Adaptive Helm + Protectors Vow + Steadfast Heart,79,0.0009979031402369703,3.772,3.865,-0.005,-0.098,0.0,0.0,0.0376,0.1519,0.3418,0.6582,2.17,-0.4,0.68957,False
,Emblem Elderwood + Gargoyle Stoneplate + Spirit Visage,48,0.0006063208953338555,3.688,3.864,-0.005,-0.182,0.0,0.0,0.0044,0.2292,0.3125,0.625,1.981,-0.64,0.52405,False
,Crownguard + Protectors Vow + Protectors Vow,48,0.0006063208953338555,3.688,3.864,-0.005,-0.182,0.0,0.0,0.0461,0.1667,0.3125,0.6667,1.906,-0.66,0.50785,False
,Dragons Claw + Protectors Vow + Spirit Visage,217,0.0027410757143218048,3.839,3.866,-0.004,-0.031,0.0,0.0,0.0154,0.1521,0.3456,0.6359,2.096,-0.22,0.82779,False
,Crownguard + Spirit Visage + Steadfast Heart,137,0.001730540888765379,3.825,3.866,-0.004,-0.045,0.0,0.0,0.0291,0.1533,0.2993,0.6496,2.036,-0.26,0.79653,False
,Adaptive Helm + Crownguard + Steadfast Heart,48,0.0006063208953338555,3.75,3.866,-0.004,-0.12,0.0,0.0,0.0044,0.1875,0.3333,0.625,2.116,-0.39,0.69524,False
,Adaptive Helm + Warmogs Armor + Warmogs Armor,46,0.0005810575246949448,3.717,3.865,-0.004,-0.152,0.0,0.0,0.0316,0.1522,0.3696,0.6522,2.061,-0.5,0.61625,False
,Protectors Vow + Warmogs Armor + Warmogs Armor,118,0.001490538867695728,3.822,3.866,-0.003,-0.048,0.0,0.0,0.0065,0.1441,0.322,0.6271,2.049,-0.25,0.8006,False
,Crownguard + Dragons Claw + Evenshroud,41,0.0005178990980976682,3.756,3.867,-0.003,-0.114,0.0,0.0,0.038,0.1951,0.3902,0.6585,2.282,-0.32,0.74998,False
,Bramble Vest + Gargoyle Stoneplate + Spirit Visage,708,0.008943233206174368,3.864,3.868,-0.002,-0.005,0.0,0.0,0.0009,0.1497,0.3008,0.6215,2.053,-0.07,0.94552,False
,Moguls Mail + Gargoyle Stoneplate + Warmogs Armor,237,0.002993709420710911,3.857,3.868,-0.002,-0.013,0.0,0.0,-0.0003,0.1603,0.3038,0.6203,2.1,-0.1,0.92323,False
,Crownguard + Protectors Vow + Spirit Visage,231,0.002917919308794179,3.857,3.868,-0.002,-0.013,0.0,0.0,-0.0015,0.1558,0.3203,0.619,2.095,-0.09,0.92751,False
,Steadfast Heart + Sunfire Cape + Warmogs Armor,159,0.0020084379657933963,3.843,3.867,-0.002,-0.027,0.0,0.0,-0.0042,0.1635,0.3459,0.6164,2.144,-0.16,0.87425,False
,Adaptive Helm + Evenshroud + Gargoyle Stoneplate,103,0.0013010635879038982,3.835,3.868,-0.002,-0.035,0.0,0.0,-0.0089,0.1359,0.2913,0.6117,1.906,-0.18,0.8533,False
