group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Lunar + Gargoyle Stoneplate,44,0.0009276633425396892,4.068,3.364,0.033,0.737,0.118,-0.0,-0.1696,0.1364,0.25,0.5455,2.093,2.33,0.01956,True
,Void Gauntlet + Gargoyle Stoneplate,67,0.0014125782715945269,3.851,3.365,0.034,0.52,0.004,-0.0,-0.1181,0.1493,0.3582,0.597,2.153,1.97,0.04832,True
,Moguls Mail + Warmogs Armor,205,0.004322067845923552,3.532,3.367,0.036,0.201,0.0,-0.0002,-0.0761,0.2244,0.3951,0.639,2.085,1.37,0.16921,False
,Hullcrusher + Gargoyle Stoneplate,58,0.0012228289515295904,4.017,3.371,0.04,0.686,0.102,-0.0,-0.1806,0.1724,0.3793,0.5345,2.27,2.3,0.02143,True
,Component Negatron Cloak + Spirit Visage,61,0.0012860787248845692,4.066,3.375,0.044,0.734,0.151,-0.0001,-0.1741,0.2131,0.3607,0.541,2.325,2.47,0.01366,True
,The Indomitable + Gargoyle Stoneplate,212,0.004469650650418502,3.585,3.377,0.046,0.254,0.0,-0.0002,-0.0547,0.2123,0.3868,0.6604,2.089,1.76,0.07759,False
,Emblem Defender + Gargoyle Stoneplate,184,0.0038793194324387003,3.636,3.381,0.05,0.305,0.014,-0.0002,-0.0684,0.2174,0.3207,0.6467,2.009,2.05,0.04001,True
,Spirit Visage + Sunfire Cape,1880,0.03963652463578672,3.411,3.384,0.053,0.08,0.0,-0.0021,-0.0055,0.2117,0.4117,0.7096,2.018,1.67,0.09403,False
,Component Giants Belt + Sunfire Cape,116,0.0024456579030591808,3.828,3.385,0.054,0.496,0.115,-0.0001,-0.1117,0.1897,0.2931,0.6034,2.094,2.55,0.01075,True
,The Indomitable + Spirit Visage,86,0.0018131601695093925,4.0,3.387,0.056,0.669,0.205,-0.0001,-0.157,0.186,0.3256,0.5581,2.194,2.82,0.00473,True
,Component Giants Belt + Dragons Claw,92,0.0019396597162193501,3.989,3.389,0.058,0.658,0.175,-0.0001,-0.139,0.1739,0.3804,0.5761,2.361,2.67,0.00757,True
,Component Giants Belt + Protectors Vow,117,0.0024667411608441736,3.906,3.394,0.063,0.575,0.166,-0.0002,-0.1168,0.1966,0.3333,0.5983,2.253,2.76,0.00583,True
