group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Jeweled Gauntlet + Strikers Flail + Void Staff,144,0.001553280766285178,3.521,3.682,-0.013,-0.174,0.0,0.0,0.0578,0.1597,0.3958,0.7153,1.986,-1.05,0.29368,False
,Emblem Flora Fatalis + Morellonomicon + Void Staff,131,0.0014130540304399884,3.496,3.682,-0.013,-0.199,0.0,0.0,0.0678,0.2061,0.4046,0.7252,2.062,-1.1,0.27059,False
,Blighting Jewel + Jeweled Gauntlet + Morellonomicon,110,0.0011865339186900665,3.455,3.681,-0.013,-0.24,0.0,0.0,0.0335,0.2364,0.4273,0.6909,2.177,-1.16,0.24738,False
,Morellonomicon + Rabadons Deathcap + Rabadons Deathcap,108,0.0011649605747138835,3.454,3.681,-0.013,-0.241,0.0,0.0,0.074,0.1389,0.4074,0.7315,1.892,-1.32,0.18587,False
,Jeweled Gauntlet + Red Buff + Strikers Flail,105,0.001132600558749609,3.448,3.682,-0.013,-0.247,0.0,0.0,0.0664,0.1524,0.3905,0.7238,1.937,-1.31,0.19136,False
,Blue Buff + Hand Of Justice + Morellonomicon,53,0.0005716936153688502,3.226,3.682,-0.013,-0.468,0.0,0.0,0.1161,0.2075,0.4717,0.7736,1.9,-1.79,0.07279,False
,Blue Buff + Ionic Spark + Morellonomicon,48,0.0005177602554283927,3.188,3.682,-0.013,-0.507,-0.057,0.0,0.1134,0.1667,0.3542,0.7708,1.59,-2.21,0.02713,True
,Blighting Jewel + Hextech Gunblade + Jeweled Gauntlet,47,0.0005069735834403011,3.17,3.682,-0.013,-0.525,0.0,0.0,0.0447,0.3404,0.5745,0.7021,2.382,-1.51,0.13117,False
,Blighting Jewel + Red Buff + Spear Of Shojin,45,0.0004854002394641181,3.156,3.682,-0.013,-0.539,-0.024,0.0,0.0981,0.2222,0.4222,0.7556,1.763,-2.05,0.0403,False
,Morellonomicon + Rabadons Deathcap + Strikers Flail,41,0.0004422535515117521,3.073,3.681,-0.013,-0.622,-0.083,0.0,0.1231,0.2439,0.439,0.7805,1.758,-2.26,0.02365,True
,Rabadons Deathcap + Rabadons Deathcap + Void Staff,61,0.0006579869912735824,3.311,3.683,-0.012,-0.383,0.0,0.0,0.0311,0.1803,0.459,0.6885,1.869,-1.6,0.10936,False
,Nashors Tooth + Spear Of Shojin + Void Staff,50,0.0005393335994045757,3.24,3.683,-0.012,-0.455,0.0,0.0,0.1226,0.2,0.42,0.78,1.914,-1.68,0.093,False
,Giant Slayer + Jeweled Gauntlet + Morellonomicon,338,0.003645895131974932,3.624,3.684,-0.011,-0.07,0.0,0.0,0.0082,0.1775,0.3787,0.6657,2.066,-0.63,0.53124,False
,Adaptive Helm + Jeweled Gauntlet + Void Staff,127,0.0013699073424876223,3.528,3.684,-0.011,-0.167,0.0,0.0,0.0591,0.1732,0.3386,0.7165,1.968,-0.96,0.33859,False
,Hextech Gunblade + Jeweled Gauntlet + Strikers Flail,95,0.0010247338388686938,3.474,3.684,-0.011,-0.221,0.0,0.0,0.0478,0.1789,0.3789,0.7053,1.908,-1.13,0.25893,False
,Morellonomicon + Quicksilver + Void Staff,57,0.0006148403033212163,3.333,3.684,-0.011,-0.361,0.0,0.0,0.0794,0.2281,0.386,0.7368,1.904,-1.43,0.15199,False
,Seekers Armguard + Jeweled Gauntlet + Morellonomicon,52,0.0005609069433807587,3.288,3.684,-0.011,-0.406,0.0,0.0,0.131,0.2115,0.4423,0.7885,2.069,-1.42,0.15694,False
,Adaptive Helm + Red Buff + Spear Of Shojin,47,0.0005069735834403011,3.255,3.684,-0.011,-0.439,-0.0,0.0,0.1511,0.1277,0.3191,0.8085,1.536,-1.96,0.04999,False
,Blighting Jewel + Giant Slayer + Morellonomicon,46,0.0004961869114522096,3.261,3.684,-0.011,-0.434,0.0,0.0,0.06,0.3043,0.4348,0.7174,2.11,-1.39,0.16328,False
,Blue Buff + Rabadons Deathcap + Red Buff,94,0.0010139471668806023,3.489,3.685,-0.01,-0.205,0.0,0.0,0.0341,0.2021,0.4149,0.6915,2.051,-0.97,0.33186,False
,Archangels Staff + Jeweled Gauntlet + Strikers Flail,70,0.000755067039166406,3.414,3.685,-0.01,-0.28,0.0,0.0,-0.0289,0.2429,0.3714,0.6286,1.878,-1.25,0.21177,False
,Archangels Staff + Archangels Staff + Jeweled Gauntlet,69,0.0007442803671783145,3.406,3.684,-0.01,-0.289,0.0,0.0,0.1107,0.1449,0.3333,0.7681,1.739,-1.38,0.16769,False
,Morellonomicon + Red Buff + Void Staff,59,0.0006364136472973993,3.373,3.685,-0.01,-0.322,0.0,0.0,0.1053,0.1186,0.339,0.7627,1.604,-1.54,0.12342,False
,Archangels Staff + Jeweled Gauntlet Radiant + Morellonomicon,43,0.00046382689548793513,3.256,3.685,-0.01,-0.439,0.0,0.0,0.11,0.2791,0.3953,0.7674,2.024,-1.42,0.15513,False
,Blue Buff + Hextech Gunblade + Void Staff,107,0.001154173902725792,3.523,3.685,-0.009,-0.171,0.0,0.0,0.0435,0.1402,0.3551,0.7009,1.911,-0.93,0.35382,False
,Adaptive Helm + Hextech Gunblade + Void Staff,97,0.0010463071828448768,3.505,3.685,-0.009,-0.19,0.0,0.0,0.0951,0.1546,0.3402,0.7526,1.932,-0.97,0.33417,False
,Archangels Staff + Giant Slayer + Void Staff,88,0.0009492271349520532,3.5,3.686,-0.009,-0.195,0.0,0.0,0.0585,0.1364,0.3523,0.7159,1.834,-1.0,0.31945,False
,Archangels Staff + Blue Buff + Rabadons Deathcap,54,0.0005824802873569418,3.37,3.686,-0.009,-0.324,0.0,0.0,0.1203,0.2037,0.3889,0.7778,1.937,-1.23,0.21859,False
,Bloodthirster + Blue Buff + Morellonomicon,54,0.0005824802873569418,3.37,3.686,-0.009,-0.324,0.0,0.0,0.0463,0.2037,0.3889,0.7037,1.819,-1.31,0.1901,False
