group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Dragons Claw + Evenshroud,483,0.013080214483020094,3.613,3.934,-0.21,-0.531,-0.354,0.0027,0.1151,0.1718,0.3458,0.6791,1.975,-5.86,0.0,True
populaire,Spirit Visage + Sunfire Cape,2355,0.06377620105075014,3.87,3.935,-0.208,-0.274,-0.187,0.0133,0.044,0.1605,0.3142,0.6081,2.069,-6.22,0.0,True
,Steadfast Heart + Sunfire Cape,710,0.01922764447814548,3.742,3.947,-0.197,-0.402,-0.247,0.0038,0.0684,0.1718,0.3549,0.6324,2.083,-5.09,0.0,True
,Adaptive Helm + Evenshroud,373,0.010101283648377837,3.609,3.964,-0.18,-0.535,-0.32,0.0018,0.1062,0.1984,0.3941,0.6702,2.113,-4.87,0.0,True
,Dragons Claw + Sunfire Cape,1247,0.03377024318908087,3.862,3.967,-0.177,-0.282,-0.166,0.006,0.0583,0.1508,0.316,0.6223,2.053,-4.76,0.0,True
,Ionic Spark + Sunfire Cape,499,0.013513513513513514,3.727,3.976,-0.168,-0.416,-0.229,0.0023,0.0612,0.1924,0.3587,0.6253,2.118,-4.36,1e-05,True
,Adaptive Helm + Sunfire Cape,498,0.013486432324107674,3.745,3.983,-0.161,-0.399,-0.21,0.0022,0.0705,0.1787,0.3514,0.6345,2.134,-4.14,3e-05,True
,Adaptive Helm + Dragons Claw,269,0.007284839950170612,3.572,3.991,-0.153,-0.571,-0.329,0.0011,0.1274,0.171,0.3643,0.6914,2.018,-4.62,0.0,True
populaire,Gargoyle Stoneplate + Sunfire Cape,4293,0.11625954611926556,3.969,3.994,-0.149,-0.175,-0.109,0.0174,0.0304,0.1486,0.2989,0.5945,2.095,-5.17,0.0,True
,Crownguard + Sunfire Cape,504,0.013648919460542707,3.804,4.006,-0.138,-0.34,-0.158,0.0019,0.0709,0.1587,0.3254,0.6349,2.076,-3.65,0.00026,True
,Bramble Vest + Protectors Vow,456,0.012349022369062448,3.803,4.014,-0.13,-0.341,-0.151,0.0016,0.0698,0.1447,0.3355,0.6338,2.054,-3.52,0.00042,True
,Bramble Vest + Steadfast Heart,271,0.007339002328982289,3.716,4.029,-0.115,-0.428,-0.185,0.0008,0.067,0.1661,0.3542,0.631,2.034,-3.45,0.00056,True
,Adaptive Helm + Protectors Vow,597,0.016167470075285708,3.901,4.035,-0.109,-0.243,-0.069,0.0018,0.0507,0.1575,0.3199,0.6147,2.154,-2.73,0.00631,True
,Dragons Claw + Steadfast Heart,491,0.013296863998266803,3.878,4.038,-0.106,-0.266,-0.087,0.0014,0.0551,0.1466,0.2953,0.6191,2.009,-2.91,0.00358,True
,Crownguard + Steadfast Heart,274,0.007420245897199805,3.777,4.045,-0.099,-0.367,-0.113,0.0007,0.0637,0.1825,0.3613,0.6277,2.132,-2.84,0.00458,True
,Adaptive Helm + Bramble Vest,170,0.00460380219899258,3.676,4.056,-0.087,-0.467,-0.164,0.0004,0.1242,0.1588,0.3059,0.6882,2.013,-3.02,0.00254,True
,Ionic Spark + Steadfast Heart,163,0.004414233873151709,3.663,4.057,-0.087,-0.481,-0.179,0.0004,0.0863,0.1779,0.3313,0.6503,1.964,-3.12,0.0018,True
,Ionic Spark + Protectors Vow,273,0.0073931647077939665,3.842,4.063,-0.081,-0.301,-0.047,0.0006,0.0587,0.1758,0.3333,0.6227,2.133,-2.33,0.02001,True
,Spirit Visage + Steadfast Heart,948,0.025672967556735093,4.016,4.072,-0.072,-0.128,0.0,0.0018,0.0193,0.1224,0.2954,0.5833,2.059,-1.89,0.05881,False
,Adaptive Helm + Steadfast Heart,232,0.00628283594215458,3.845,4.072,-0.071,-0.299,-0.023,0.0004,0.0524,0.1724,0.3147,0.6164,2.142,-2.12,0.03399,True
,Adaptive Helm + Crownguard,214,0.005795374532849483,3.832,4.074,-0.07,-0.312,-0.03,0.0004,0.0668,0.1682,0.3084,0.6308,2.096,-2.17,0.02984,True
,Adaptive Helm + Spirit Visage,637,0.017250717651519254,3.995,4.075,-0.069,-0.149,0.0,0.0012,0.0215,0.1381,0.3014,0.5856,2.089,-1.78,0.07509,False
,Protectors Vow + Steadfast Heart,571,0.0154633591507339,3.986,4.075,-0.069,-0.158,0.0,0.0011,0.0332,0.1401,0.3047,0.5972,2.125,-1.76,0.07801,False
,Gargoyle Stoneplate + Ionic Spark,654,0.017711097871418512,4.012,4.082,-0.062,-0.132,0.0,0.0011,0.0247,0.1254,0.292,0.5887,2.054,-1.62,0.10441,False
,Emblem Defender + Sunfire Cape,88,0.002383144667713806,3.591,4.085,-0.059,-0.553,-0.123,0.0001,0.1292,0.1705,0.3636,0.6932,2.054,-2.52,0.01166,True
,Protectors Vow + Spirit Visage,1709,0.04628175269457835,4.064,4.088,-0.056,-0.08,0.0,0.0026,0.017,0.1352,0.2914,0.581,2.12,-1.53,0.12669,False
,Bramble Vest + Spirit Visage,985,0.026674971564751123,4.047,4.088,-0.056,-0.097,0.0,0.0015,0.0268,0.1249,0.2711,0.5909,2.056,-1.46,0.14336,False
,Steadfast Heart + Warmogs Armor,1076,0.029139359800682448,4.052,4.089,-0.054,-0.092,0.0,0.0016,0.0187,0.1431,0.2965,0.5827,2.124,-1.4,0.16196,False
,Dragons Claw + Ionic Spark,209,0.0056599685858202894,3.904,4.091,-0.053,-0.24,0.0,0.0003,0.0436,0.1627,0.311,0.6077,2.121,-1.63,0.1034,False
,Bramble Vest + Crownguard,167,0.0045225586307750636,3.856,4.091,-0.053,-0.288,0.0,0.0002,0.0707,0.1677,0.3234,0.6347,2.151,-1.72,0.08465,False
,Adaptive Helm + Ionic Spark,105,0.002843524887613064,3.733,4.093,-0.051,-0.411,-0.012,0.0001,0.0646,0.181,0.3238,0.6286,2.081,-2.02,0.04348,True
