group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bloodthirster + Steraks Gage + Titans Resolve,41,0.0012772187782312077,4.463,3.874,0.038,0.627,0.0,-0.0,-0.1695,0.0976,0.2195,0.4634,2.061,1.95,0.05156,False
,Gargoyle Stoneplate + Spirit Visage + Steraks Gage,75,0.0023363758138375754,4.213,3.876,0.039,0.377,0.0,-0.0001,-0.1129,0.1333,0.28,0.52,2.137,1.53,0.12701,False
,Dragons Claw + Gargoyle Stoneplate + Sunfire Cape,156,0.004859661692782157,4.045,3.877,0.041,0.209,0.0,-0.0002,-0.0496,0.0962,0.25,0.5833,1.896,1.37,0.17068,False
,Gargoyle Stoneplate + Ionic Spark + Warmogs Armor,109,0.0033955328494439424,4.147,3.881,0.045,0.31,0.0,-0.0002,-0.0549,0.1376,0.2752,0.578,2.115,1.53,0.12602,False
,Dragons Claw + Protectors Vow + Warmogs Armor,73,0.0022740724588019064,4.274,3.881,0.045,0.438,0.0,-0.0001,-0.1124,0.1644,0.3151,0.5205,2.342,1.59,0.11072,False
populaire,Gargoyle Stoneplate + Protectors Vow + Warmogs Armor,451,0.014049406560543286,3.947,3.882,0.046,0.11,0.0,-0.0006,-0.0365,0.1419,0.3259,0.5965,2.106,1.11,0.26857,False
,Gargoyle Stoneplate + Ionic Spark + Spirit Visage,63,0.001962555683623563,4.429,3.889,0.053,0.592,0.108,-0.0001,-0.1408,0.0635,0.2063,0.4921,1.958,2.4,0.01645,False
,Evenshroud + Gargoyle Stoneplate + Spirit Visage,209,0.006510700601227376,4.072,3.894,0.058,0.235,0.0,-0.0004,-0.0205,0.1292,0.2584,0.6124,2.043,1.66,0.09671,False
,Dragons Claw + Protectors Vow + Spirit Visage,70,0.0021806174262484035,4.429,3.895,0.058,0.592,0.098,-0.0001,-0.1901,0.1143,0.2286,0.4429,2.108,2.35,0.01888,False
populaire,Dragons Claw + Gargoyle Stoneplate + Warmogs Armor,530,0.0165103890844522,3.972,3.898,0.061,0.135,0.0,-0.001,-0.0367,0.1057,0.2943,0.5962,1.994,1.55,0.12122,False
,Component Giants Belt + Gargoyle Stoneplate + Spirit Visage,42,0.0013083704557490421,4.857,3.899,0.063,1.021,0.458,-0.0001,-0.252,0.0476,0.119,0.381,1.859,3.56,0.00038,True
,Component Negatron Cloak + Gargoyle Stoneplate + Spirit Visage,41,0.0012772187782312077,5.024,3.908,0.071,1.188,0.559,-0.0001,-0.2914,0.0488,0.1707,0.3415,2.054,3.7,0.00021,True
populaire,Gargoyle Stoneplate + Spirit Visage + Sunfire Cape,524,0.01632347901934519,4.027,3.922,0.086,0.19,0.018,-0.0014,-0.0299,0.124,0.2519,0.6031,2.002,2.16,0.03087,False
,Dragons Claw + Spirit Visage + Warmogs Armor,158,0.004921965047817825,4.31,3.93,0.094,0.474,0.157,-0.0005,-0.0506,0.0506,0.2089,0.5823,2.028,2.93,0.0034,True
,Component Chain Vest + Gargoyle Stoneplate + Warmogs Armor,61,0.0019002523285878944,5.23,3.957,0.121,1.393,0.866,-0.0002,-0.2559,0.0328,0.0984,0.377,2.099,5.18,0.0,True
,Component Giants Belt + Gargoyle Stoneplate + Warmogs Armor,50,0.0015575838758917168,5.62,3.965,0.129,1.784,1.263,-0.0002,-0.3329,0.0,0.06,0.3,1.875,6.72,0.0,True
,Component Giants Belt + Gargoyle Stoneplate + Gargoyle Stoneplate,79,0.0024609825239089124,5.38,4.005,0.169,1.543,1.121,-0.0004,-0.3291,0.0253,0.1139,0.3038,1.911,7.17,0.0,True
,Component Negatron Cloak + Gargoyle Stoneplate + Warmogs Armor,78,0.0024298308463910783,5.833,4.053,0.216,1.997,1.586,-0.0005,-0.3893,0.0128,0.0769,0.2436,1.85,9.52,0.0,True
