group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Giant Slayer Radiant + Guinsoos Rageblade,54,0.001722488038277512,3.981,4.055,-0.006,-0.08,0.0,0.0,0.0834,0.1111,0.2593,0.6667,2.005,-0.29,0.77003,False
,Guinsoos Rageblade Radiant + Infinity Edge,52,0.0016586921850079745,4.0,4.057,-0.005,-0.061,0.0,0.0,0.0129,0.1923,0.3654,0.5962,2.312,-0.19,0.84848,False
,Emblem Executioner + Infinity Edge,52,0.0016586921850079745,4.058,4.061,-0.0,-0.004,0.0,0.0,0.0129,0.1346,0.2692,0.5962,2.125,-0.01,0.99022,False
,Giant Slayer + Hand Of Justice,52,0.0016586921850079745,4.058,4.061,-0.0,-0.004,0.0,0.0,-0.0256,0.1923,0.3654,0.5577,2.332,-0.01,0.99109,False
,Emblem Executioner + Krakens Fury,47,0.0014992025518341307,4.128,4.066,0.005,0.066,0.0,-0.0,0.0125,0.0851,0.234,0.5957,2.007,0.23,0.82081,False
,Gamblers Blade + Infinity Edge,104,0.003317384370015949,4.106,4.068,0.006,0.044,0.0,-0.0,-0.0064,0.1731,0.2885,0.5769,2.244,0.2,0.84014,False
,Fishbones + Last Whisper,67,0.0021371610845295056,4.119,4.067,0.006,0.058,0.0,-0.0,0.0137,0.0597,0.2537,0.597,1.966,0.24,0.80915,False
,Gold Collector + Infinity Edge,86,0.0027432216905901117,4.128,4.069,0.008,0.067,0.0,-0.0,0.0097,0.1395,0.2558,0.593,2.15,0.29,0.77424,False
,Emblem Hunter + Deathblade,41,0.0013078149920255184,4.195,4.07,0.008,0.134,0.0,-0.0,-0.0223,0.1707,0.2927,0.561,2.34,0.37,0.71436,False
,Hellfire Hatchet + Guinsoos Rageblade,53,0.0016905901116427433,4.17,4.07,0.008,0.109,0.0,-0.0,-0.0927,0.1321,0.3019,0.4906,2.063,0.38,0.702,False
,Gamblers Blade + Giant Slayer,58,0.001850079744816587,4.172,4.071,0.009,0.111,0.0,-0.0,-0.1005,0.1897,0.3103,0.4828,2.198,0.38,0.70055,False
,Guinsoos Rageblade + Krakens Fury Radiant,107,0.003413078149920255,4.131,4.071,0.01,0.07,0.0,-0.0,0.0242,0.0654,0.2243,0.6075,1.939,0.37,0.71123,False
,Emblem Hunter + Last Whisper,59,0.0018819776714513556,4.186,4.072,0.011,0.125,0.0,-0.0,0.0099,0.1186,0.2203,0.5932,2.127,0.45,0.65169,False
,Emblem Inferno + Krakens Fury,76,0.0024242424242424242,4.171,4.073,0.012,0.11,0.0,-0.0,-0.0175,0.1053,0.2237,0.5658,2.035,0.47,0.63874,False
,Guinsoos Rageblade Radiant + Krakens Fury,109,0.0034768740031897926,4.165,4.077,0.015,0.104,0.0,-0.0001,0.0039,0.1193,0.2385,0.5872,2.088,0.52,0.60426,False
,Bloodthirster + Guinsoos Rageblade,56,0.0017862838915470493,4.25,4.077,0.015,0.189,0.0,-0.0,-0.0833,0.125,0.2143,0.5,2.02,0.7,0.48498,False
,Deathblade Radiant + Guinsoos Rageblade,55,0.0017543859649122807,4.255,4.077,0.016,0.193,0.0,-0.0,-0.0015,0.0909,0.1818,0.5818,2.011,0.71,0.47654,False
