group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Edge Of Night + Jeweled Gauntlet + Morellonomicon,95,0.0019488778566446477,3.126,3.257,-0.013,-0.144,0.0,0.0,0.0432,0.2526,0.4842,0.7684,2.012,-0.7,0.48643,False
,Hextech Gunblade + Jeweled Gauntlet + Strikers Flail,64,0.001312928240265868,3.062,3.257,-0.013,-0.208,0.0,0.0,0.0404,0.2969,0.4531,0.7656,1.886,-0.88,0.37897,False
,Hextech Gunblade + Jeweled Gauntlet + Morellonomicon,59,0.001210355721495097,3.034,3.257,-0.013,-0.236,0.0,0.0,0.0375,0.2542,0.4915,0.7627,1.794,-1.01,0.31227,False
,Edge Of Night + Jeweled Gauntlet + Nashors Tooth,47,0.0009641816764452468,2.979,3.257,-0.013,-0.291,0.0,0.0,-0.0657,0.4043,0.5319,0.6596,2.099,-0.95,0.34134,False
,Bloodthirster + Hand Of Justice + Morellonomicon,46,0.0009436671726910926,2.978,3.257,-0.013,-0.292,0.0,0.0,-0.0078,0.3043,0.5435,0.7174,1.973,-1.0,0.31585,False
,Hand Of Justice + Ionic Spark + Strikers Flail,65,0.0013334427440200222,3.077,3.258,-0.012,-0.193,0.0,0.0,0.0286,0.2923,0.4308,0.7538,1.94,-0.8,0.42237,False
,Giant Slayer + Morellonomicon + Void Staff,44,0.0009026381651827842,3.0,3.258,-0.012,-0.27,0.0,0.0,0.1157,0.25,0.4545,0.8409,1.679,-1.07,0.28615,False
,Edge Of Night + Hextech Gunblade + Ionic Spark,42,0.0008616091576744758,2.976,3.258,-0.012,-0.294,0.0,0.0,-0.0109,0.3333,0.5238,0.7143,1.946,-0.98,0.32777,False
,Crownguard + Edge Of Night + Ionic Spark,40,0.0008205801501661675,2.975,3.258,-0.012,-0.295,0.0,0.0,0.0498,0.275,0.5,0.775,1.864,-1.0,0.3169,False
,Hand Of Justice + Morellonomicon + Void Staff,85,0.0017437328191031059,3.129,3.259,-0.011,-0.141,0.0,0.0,0.0748,0.2235,0.3882,0.8,1.693,-0.77,0.44406,False
,Bloodthirster + Ionic Spark + Titans Resolve,49,0.0010052106839535551,3.041,3.259,-0.011,-0.229,0.0,0.0,0.0299,0.3265,0.4286,0.7551,1.906,-0.84,0.39987,False
,Ionic Spark + Rabadons Deathcap + Strikers Flail,43,0.00088212366142863,3.0,3.259,-0.011,-0.27,0.0,0.0,0.019,0.2791,0.5814,0.7442,2.046,-0.87,0.38685,False
,Edge Of Night + Jeweled Gauntlet + Strikers Flail,111,0.002277109916711115,3.18,3.261,-0.009,-0.09,0.0,0.0,0.0045,0.3063,0.4414,0.7297,2.05,-0.46,0.64428,False
,Bloodthirster + Giant Slayer + Rabadons Deathcap,49,0.0010052106839535551,3.082,3.261,-0.009,-0.188,0.0,0.0,-0.0109,0.2041,0.5306,0.7143,1.861,-0.71,0.47857,False
,Archangels Staff + Jeweled Gauntlet + Rabadons Deathcap,47,0.0009641816764452468,3.085,3.262,-0.009,-0.185,0.0,0.0,-0.0018,0.234,0.4894,0.7234,1.82,-0.7,0.4861,False
,Hand Of Justice + Ionic Spark + Rabadons Deathcap,90,0.0018463053378738768,3.178,3.262,-0.008,-0.092,0.0,0.0,-0.003,0.3222,0.4667,0.7222,2.069,-0.42,0.67224,False
,Adaptive Helm + Jeweled Gauntlet + Rabadons Deathcap,52,0.0010667541952160177,3.115,3.262,-0.008,-0.155,0.0,0.0,0.1209,0.1731,0.3846,0.8462,1.589,-0.7,0.48296,False
,Bloodthirster + Jeweled Gauntlet + Strikers Flail,88,0.0018052763303655684,3.182,3.263,-0.007,-0.088,0.0,0.0,0.0475,0.2386,0.4659,0.7727,1.922,-0.43,0.66682,False
,Jeweled Gauntlet + Morellonomicon + Rabadons Deathcap,68,0.0013949862552824848,3.162,3.263,-0.007,-0.108,0.0,0.0,0.0395,0.2794,0.4559,0.7647,2.019,-0.44,0.65834,False
,Hand Of Justice + Hand Of Justice + Rabadons Deathcap,52,0.0010667541952160177,3.135,3.263,-0.007,-0.135,0.0,0.0,0.1017,0.1923,0.4038,0.8269,1.754,-0.56,0.57785,False
,Bloodthirster + Ionic Spark + Rabadons Deathcap,51,0.0010462396914618635,3.137,3.264,-0.007,-0.133,0.0,0.0,0.0591,0.2157,0.4118,0.7843,1.815,-0.52,0.60142,False
,Giant Slayer + Rabadons Deathcap + Void Staff,48,0.000984696180199401,3.125,3.263,-0.007,-0.145,0.0,0.0,0.0039,0.2292,0.5208,0.7292,1.965,-0.51,0.609,False
,Jeweled Gauntlet + Nashors Tooth + Strikers Flail,42,0.0008616091576744758,3.095,3.263,-0.007,-0.175,0.0,0.0,0.0605,0.2619,0.4048,0.7857,1.797,-0.63,0.52847,False
,Edge Of Night + Jeweled Gauntlet + Void Staff,158,0.0032412915931563616,3.228,3.264,-0.006,-0.042,0.0,0.0,0.0279,0.2152,0.4367,0.7532,1.939,-0.27,0.78442,False
,Crownguard + Hand Of Justice + Jeweled Gauntlet,77,0.0015796167890698724,3.195,3.265,-0.006,-0.075,0.0,0.0,0.028,0.2208,0.4675,0.7532,1.961,-0.34,0.73633,False
,Bloodthirster + Giant Slayer + Void Staff,41,0.0008410946539203217,3.122,3.264,-0.006,-0.148,0.0,0.0,0.0065,0.2439,0.5122,0.7317,1.953,-0.49,0.6273,False
populaire,Edge Of Night + Jeweled Gauntlet + Rabadons Deathcap,188,0.003856726705780987,3.239,3.265,-0.005,-0.031,0.0,0.0,0.0248,0.2394,0.4043,0.75,1.899,-0.22,0.82469,False
,Hand Of Justice + Hextech Gunblade + Morellonomicon,40,0.0008205801501661675,3.15,3.265,-0.005,-0.12,0.0,0.0,-0.0002,0.225,0.55,0.725,2.032,-0.37,0.70858,False
,Hand Of Justice + Jeweled Gauntlet + Morellonomicon,115,0.0023591679317277315,3.235,3.266,-0.004,-0.035,0.0,0.0,0.0052,0.2174,0.4522,0.7304,1.98,-0.19,0.8484,False
,Giant Slayer + Jeweled Gauntlet + Void Staff,72,0.0014770442702991015,3.208,3.266,-0.004,-0.062,0.0,0.0,0.0664,0.2222,0.4306,0.7917,1.907,-0.27,0.78359,False
,Jeweled Gauntlet + Strikers Flail + Void Staff,83,0.0017027038115947975,3.229,3.267,-0.003,-0.041,0.0,0.0,0.0097,0.2289,0.4819,0.7349,1.953,-0.19,0.84775,False
,Giant Slayer + Hextech Gunblade + Jeweled Gauntlet,53,0.0010872686989701718,3.208,3.267,-0.003,-0.063,0.0,0.0,0.0106,0.2642,0.5283,0.7358,2.166,-0.21,0.83354,False
,Ionic Spark + Morellonomicon + Rabadons Deathcap,45,0.0009231526689369384,3.2,3.267,-0.003,-0.07,0.0,0.0,-0.0363,0.3111,0.4889,0.6889,2.135,-0.22,0.82574,False
,Giant Slayer + Hand Of Justice + Rabadons Deathcap,91,0.001866819841628031,3.264,3.27,-0.001,-0.006,0.0,0.0,-0.0109,0.2527,0.4396,0.7143,1.994,-0.03,0.97568,False
,Bloodthirster + Edge Of Night + Giant Slayer,51,0.0010462396914618635,3.255,3.269,-0.001,-0.015,0.0,0.0,-0.0193,0.3529,0.451,0.7059,2.221,-0.05,0.96101,False
