group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Guinsoos Rageblade + Hextech Gunblade + Spear Of Shojin,57,0.0005256750774679062,3.684,3.437,0.006,0.253,0.0,-0.0,-0.049,0.2632,0.3684,0.6491,2.303,0.83,0.40634,False
,Deathblade + Infinity Edge + Nashors Tooth,56,0.0005164527076877675,3.661,3.437,0.006,0.23,0.0,-0.0,-0.0196,0.1786,0.3393,0.6786,1.93,0.89,0.37292,False
,Emblem Flora Fatalis Augment + Deathblade + Spear Of Shojin,54,0.00049800796812749,3.667,3.437,0.006,0.236,0.0,-0.0,-0.05,0.1852,0.3148,0.6481,1.953,0.89,0.37513,False
,Component B F Sword + Giant Slayer + Spear Of Shojin,43,0.00039656190054596427,3.721,3.437,0.006,0.29,0.0,-0.0,-0.0935,0.1628,0.3488,0.6047,1.957,0.97,0.33114,False
,Spear Of Shojin + Spear Of Shojin + Strikers Flail,111,0.0010236830455953962,3.577,3.438,0.007,0.146,0.0,-0.0,-0.0495,0.2342,0.3514,0.6486,1.998,0.77,0.44253,False
,Emblem Inferno + Deathblade + Spear Of Shojin,107,0.0009867935664748413,3.579,3.438,0.007,0.149,0.0,-0.0,-0.0159,0.2617,0.4112,0.6822,2.308,0.67,0.5057,False
,Guinsoos Rageblade + Hextech Gunblade + Infinity Edge,67,0.0006178987752692932,3.672,3.438,0.007,0.241,0.0,-0.0,-0.0265,0.209,0.3284,0.6716,2.054,0.96,0.33755,False
,Infinity Force + Infinity Edge + Spear Of Shojin,61,0.000562564556588461,3.672,3.437,0.007,0.241,0.0,-0.0,-0.026,0.2295,0.3279,0.6721,2.117,0.89,0.3736,False
,Emblem Flora Fatalis + Infinity Edge + Spear Of Shojin,54,0.00049800796812749,3.722,3.438,0.007,0.291,0.0,-0.0,-0.0685,0.1481,0.3148,0.6296,1.88,1.14,0.25488,False
,Deathblade + Guinsoos Rageblade + Hand Of Justice,43,0.00039656190054596427,3.814,3.438,0.007,0.383,0.0,-0.0,-0.0935,0.1628,0.3488,0.6047,2.049,1.23,0.22027,False
,Deathblade + Guinsoos Rageblade + Hextech Gunblade,41,0.0003781171609856869,3.805,3.438,0.007,0.374,0.0,-0.0,-0.1128,0.1951,0.3171,0.5854,2.015,1.19,0.23469,False
,Giant Slayer + Guinsoos Rageblade + Hand Of Justice,40,0.00036889479120554816,3.825,3.438,0.007,0.394,0.0,-0.0,0.0018,0.125,0.25,0.7,1.829,1.36,0.17296,False
,Blue Buff + Infinity Edge + Strikers Flail,574,0.005293640253799616,3.47,3.439,0.008,0.04,0.0,-0.0,-0.0083,0.2021,0.385,0.6899,1.968,0.48,0.63145,False
,Infinity Edge + Krakens Fury + Spear Of Shojin,264,0.002434705621956618,3.504,3.439,0.008,0.073,0.0,-0.0,-0.0201,0.2083,0.3826,0.678,2.056,0.58,0.56491,False
,Emblem Flora Fatalis Augment + Infinity Edge + Spear Of Shojin,44,0.000405784270326103,3.841,3.439,0.008,0.41,0.0,-0.0,-0.1073,0.2045,0.3182,0.5909,2.055,1.32,0.18583,False
,Blue Buff + Deathblade + Infinity Edge,787,0.00725800501696916,3.465,3.44,0.009,0.034,0.0,-0.0001,-0.0082,0.197,0.3863,0.69,1.969,0.49,0.62757,False
,Emblem Inferno + Last Whisper + Spear Of Shojin,158,0.0014571344252619152,3.557,3.439,0.009,0.126,0.0,-0.0,-0.0526,0.2215,0.3861,0.6456,2.079,0.76,0.44618,False
,Deathblade + Guinsoos Rageblade + Red Buff,103,0.0009499040873542866,3.631,3.44,0.009,0.2,0.0,-0.0,-0.038,0.1553,0.3107,0.6602,1.895,1.07,0.28397,False
,Dawncore + Infinity Edge + Last Whisper,67,0.0006178987752692932,3.746,3.44,0.009,0.315,0.0,-0.0,-0.0414,0.1642,0.3433,0.6567,1.973,1.31,0.19075,False
,Infinity Edge + Last Whisper + Nashors Tooth,65,0.0005994540357090157,3.723,3.439,0.009,0.292,0.0,-0.0,-0.0982,0.2462,0.4,0.6,2.263,1.04,0.29808,False
